id,Address,Response_Address,Response_X,Response_Y
2142,台北市內湖區陽光街365巷39號,臺北市內湖區湖元里18鄰陽光街365巷39號,121.577369,25.071729
2143,桃園市龜山區大華里頂湖路50號,桃園市龜山區大華里27鄰頂湖路50號,121.362672,25.041029
2144,台北市信義區松智路1號,臺北市信義區西村里8鄰松智路1號,121.566081,25.038775
2145,桃園市龜山區南上路350巷57號,桃園市龜山區南美里5鄰南上路350巷57號,121.303636,25.043029
2146,新北市新店區中正路531號,新北市新店區復興里17鄰中正路531號,121.533143,24.985730
2147,新竹縣湖口鄉光復北路20號,新竹縣湖口鄉中興村26鄰光復北路20號,121.032244,24.874858
2148,新竹縣湖口鄉八德路二段471號,新竹縣湖口鄉湖口村11鄰八德路二段471號,121.079412,24.886028
2149,台北市內湖區瑞光路210號,臺北市內湖區港墘里20鄰瑞光路210號,121.576318,25.075199
2150,台北市內湖區瑞光路76巷33號,臺北市內湖區湖元里18鄰瑞光路76巷33號,121.580968,25.070675
2151,臺北市南港區三重路19號,臺北市南港區三重里10鄰三重路19號,121.613866,25.056028
2152,新北市瑞芳區頂坪路瑞芳工業區69號,新北市瑞芳區傑魚里1鄰頂坪路瑞芳工業區69號,121.790209,25.098918
2153,新竹縣湖口鄉中正路二段209號,新竹縣湖口鄉中正村10鄰中正路二段209號,121.050787,24.892191
2154,桃園市平鎮區平東路一段160號,桃園市平鎮區建安里18鄰平東路一段160號,121.232827,24.912533
2155,台中市梧棲區自強路50號,臺中市梧棲區草湳里10鄰自強路50號,120.528491,24.235272
2156,新北市新店區寶橋路233號,新北市新店區寶福里2鄰寶橋路233號,121.551327,24.978997
2157,臺北市松山區南京東路5段188號,臺北市松山區吉祥里8鄰南京東路五段188號,121.563747,25.051213
2158,臺北市松山區復興北路1號,臺北市松山區中正里1鄰復興北路1號,121.544158,25.047968
2159,新北市深坑區北深路三段270巷6號,新北市深坑區萬福里18鄰北深路三段270巷6號,121.599087,25.005271
2160,新北市五股區工業區五工六路72號,找不到指定的門牌地址。,,
2161,新北市新店區寶強路6號,新北市新店區寶興里1鄰寶強路6號,121.543271,24.978788
2162,新竹市新竹科學園區篤行一路6號,新竹市東區科園里24鄰篤行一路6號,121.024253,24.768325
2163,新北市汐止區大同路一段175號,新北市汐止區樟樹里11鄰大同路一段175號,121.632903,25.056972
2164,台北市中山區建國北路二段147號,臺北市中山區江寧里1鄰建國北路二段147號,121.537369,25.061582
2165,台北市大安區基隆路二段一一二號,臺北市大安區臨江里6鄰基隆路二段112號,121.557050,25.029174
2166,台北市內湖區瑞湖街158號,臺北市內湖區湖元里18鄰瑞湖街158號,121.576099,25.071743
2167,新竹縣竹北市博愛街945號,新竹縣竹北市泰和里3鄰博愛街945號,121.020088,24.846499
2168,台北市民權西路53號,臺北市中山區集英里19鄰民權西路53號,121.520494,25.063051
2169,新北市汐止區新台五路一段一0六號,新北市汐止區文化里21鄰新臺五路一段106號,121.648865,25.060562
2170,新竹市新竹科學工業園區力行五路三號,新竹市東區科園里24鄰力行五路3號,121.020032,24.764209
2171,台北市中正區北平東路30號,臺北市中正區梅花里10鄰北平東路30號,121.525975,25.045718
2172,新北市汐止區新台五路一段79號,新北市汐止區復興里10鄰新臺五路一段79號,121.645874,25.061727
2173,桃園市大園區南港里11鄰長發路250號,桃園市大園區南港里11鄰長發路250號,121.182362,25.059276
2174,桃園市中壢區東園路69號,桃園市中壢區永福里7鄰東園路69號,121.239259,24.982140
2175,新北市樹林區博愛街248號,新北市樹林區樹東里10鄰博愛街248號,121.423330,24.984887
2176,高雄市807三民區建國二路2號,高雄市三民區博愛里13鄰建國二路2號,120.313443,22.637463
2177,桃園市平鎮區南豐路269號,桃園市平鎮區湧安里21鄰南豐路269號,121.199344,24.899674
2178,新北市土城區忠承路117號,新北市土城區大安里13鄰忠承路117號,121.438219,24.964476
2179,桃園市興華路9號,桃園市桃園區大樹里5鄰興華路9號,121.324924,24.978968
2180,台北市大安區敦化南路二段333號,臺北市大安區虎嘯里9鄰敦化南路二段333號,121.549122,25.022065
2181,新北市新店區北新路三段207號,新北市新店區復興里2鄰北新路三段207號,121.540011,24.984653
2182,新北市汐止區新台五路一段108號,新北市汐止區文化里21鄰新臺五路一段108號,121.648640,25.060552
2183,新北市新店區中正路542號,新北市新店區復興里15鄰中正路542號,121.533786,24.984546
2184,臺北市松山區八德路2段400號,臺北市松山區中崙里7鄰八德路二段400號,121.546570,25.048043
2185,新北市中和區建一路166號,新北市中和區平河里1鄰建一路166號,121.487820,24.997800
2186,台中市西屯區工業區六路八號,臺中市西屯區協和里12鄰工業區六路8號,120.606468,24.170332
2187,新竹市中華路五段522巷18號,新竹市香山區朝山里11鄰中華路五段522巷18號,120.917242,24.773551
2188,台北市內湖區瑞光路358巷30弄8號,臺北市內湖區港墘里20鄰瑞光路358巷30弄8號,121.572677,25.076218
2189,台北市內湖區安美街181號,臺北市內湖區蘆洲里3鄰安美街181號,121.601180,25.060151
2190,台中市西屯區台灣大道四段839號,臺中市西屯區福和里15鄰臺灣大道四段839號,120.618412,24.181118
2191,新竹市水利路21號,新竹市東區千甲里10鄰水利路21號,121.005018,24.802295
2192,桃園市楊梅區高獅路566號,桃園市楊梅區高上里8鄰高獅路566號,121.158756,24.925542
2193,台中市潭子區台中加工出口區建國路11號,找不到指定的門牌地址。,,
2194,苗栗縣銅鑼鄉中興工業區中隆二路9號,找不到指定的門牌地址。,,
2195,高雄市前鎮區高雄加工出口區中六路一號,找不到指定的門牌地址。,,
2196,台北市中山區建國北路一段96號,臺北市中山區朱園里3鄰建國北路一段96號,121.536302,25.050356
2197,新北市汐止區新台五路一段96號,新北市汐止區文化里21鄰新臺五路一段96號,121.648487,25.060497
2198,台北市內湖區瑞湖街111號,臺北市內湖區湖元里18鄰瑞湖街111號,121.576449,25.071847
2199,桃園市龍潭區龍潭科學園區龍園一路100號,找不到指定的門牌地址。,,
2200,台北市南港區三重路19號,臺北市南港區三重里10鄰三重路19號,121.613866,25.056028
2201,新北市土城區中華路二段207號,新北市土城區員仁里21鄰中華路二段207號,121.437985,24.973534
2202,新北市土城區自強街11巷1號,新北市土城區沛陂里16鄰自強街11巷1號,121.429878,24.970174
2203,台北市松山區民生東路三段109號,臺北市松山區民有里1鄰民生東路三段109號,121.545180,25.058077
2204,高雄市路竹區路科十路1號,高雄市路竹區竹南里23鄰路科十路1號,120.262574,22.841237
2205,桃園市龜山區文化二路188號,桃園市龜山區文化里19鄰文化二路188號,121.374448,25.048365
2206,臺北市內湖區環山路一段32號,臺北市內湖區西康里17鄰環山路一段32號,121.564875,25.085574
2207,桃園市中壢區北園路17號(公司:新北市五股區五工六路72號,桃園市中壢區復興里25鄰北園路17號,121.241787,24.976637
2208,新北市新店區民權路48號,新北市新店區復興里8鄰民權路48號,121.539731,24.983062
2209,台北市南港區園區街3之1號,臺北市南港區三重里25鄰園區街3之1號,121.611839,25.057765
2210,桃園市桃園區新埔六街101號,桃園市桃園區同安里25鄰新埔六街101號,121.302045,25.014821
2211,桃園市龜山區頂湖一街69號,桃園市龜山區文化里18鄰頂湖一街69號,121.366134,25.044117
2212,台北市南港區園區街3號,臺北市南港區三重里25鄰園區街3號,121.611987,25.058478
2213,新北市中和區建一路176號,新北市中和區平河里1鄰建一路176號,121.487804,24.997323
2214,台北市內湖區瑞光路188巷43號,臺北市內湖區港墘里20鄰瑞光路188巷43號,121.576584,25.074023
2215,桃園市平鎮區洪圳路385~3號,桃園市平鎮區東勢里8鄰洪圳路1291之1號,121.239188,24.890599
2216,台南市安定區中沙里沙崙35號,臺南市安定區中沙里4鄰沙崙35號,120.212866,23.075451
2217,新竹市科學工業園區研新二路三號,新竹市東區科園里22鄰研新二路3號,120.989513,24.776568
2218,台北市內湖區內湖路一段360巷19號,臺北市內湖區港墘里20鄰內湖路一段360巷19號,121.570677,25.080787
2219,桃園市桃園區中正路1221號,桃園市桃園區明德里2鄰中正路1221號,121.296550,25.019879
2220,新北市汐止區大同路三段194號,新北市汐止區保安里1鄰大同路三段194號,121.674297,25.073587
2221,台北市內湖區行愛路168號,臺北市內湖區湖元里18鄰行愛路168號,121.579471,25.064679
2222,高雄市前鎮區新生路二四八之三十九號,高雄市前鎮區鎮北里1鄰新生路3之1號;高雄市前鎮區鎮中里17鄰新生路68之1號;高雄市前鎮區鎮中里17鄰新生路82之1號;高雄市前鎮區鎮中里13鄰新生路132之1號;高雄市前鎮區明孝里28鄰新生路139之1號;高雄市前鎮區明孝里28鄰新生路141之1號;高雄市前鎮區明孝里26鄰新生路219之1號;高雄市前鎮區仁愛里1鄰新生路232之1號;高雄市前鎮區明孝里28鄰新生路248之1號;高雄市前鎮區興化里2鄰新生路296之1號,120.305645;120.304692;120.306278;120.306974;120.317770;120.317939;120.320049;120.314773;120.318391;120.309394,22.588228;22.590174;22.588239;22.587349;22.573837;22.573630;22.570913;22.578388;22.576592;22.584443
2223,台南市安南區工明南二路106號,臺南市安南區布袋里1鄰工明南二路106號,120.204141,23.059757
2224,台中市梧棲區向上路九段562巷91號,臺中市梧棲區永安里14鄰向上路九段562巷91號,120.516628,24.227810
2225,桃園市中壢區中壢工業區松江北路24號,找不到指定的門牌地址。,,
2226,新竹市公道五路2段419號,新竹市東區豐功里1鄰公道五路二段419號,120.995686,24.803560
2227,新竹縣新埔鎮內立里大魯閣路17號,新竹縣新埔鎮內立里8鄰大魯閣路17號,121.087317,24.812172
2228,台北市內湖區瑞光路318號,臺北市內湖區港墘里20鄰瑞光路318號,121.573655,25.076727
2229,台北市內湖區洲子街60號,臺北市內湖區港墘里20鄰洲子街60號,121.572644,25.079267
2230,新竹縣湖口鄉新竹工業區復興路26號,找不到指定的門牌地址。,,
2231,新北市板橋區和平路24巷8號,新北市板橋區廣福里6鄰和平路24巷8號,121.460425,24.994036
2232,台北市大同區承德路一段70號,臺北市大同區建泰里2鄰承德路一段70號,121.517190,25.052192
2233,台中市西區大隆路20號,臺中市西區忠誠里29鄰大隆路20號,120.655069,24.155391
2234,桃園市新屋區中山東路二段130巷12號,桃園市新屋區九斗里8鄰中山東路二段130巷12號,121.134769,24.969242
2235,新竹市光復路二段289號,新竹市東區綠水里10鄰光復路二段289號,120.989541,24.800065
2236,新北市汐止區中興路32號,新北市汐止區樟樹里6鄰中興路32號,121.637244,25.060364
2237,新竹縣竹北市中和街155號,新竹縣竹北市泰和里22鄰中和街155號,121.009669,24.848579
2238,新竹科學園區工業東四路24之1號,找不到指定的門牌地址。,,
2239,臺北市松山區中正里長安東路2段215號,臺北市松山區中正里13鄰長安東路二段215號,121.544424,25.048369
2240,新北市中和區建康路8號,新北市中和區平河里1鄰建康路8號,121.486419,24.999623
2241,新北市新店區北新路三段207號,新北市新店區復興里2鄰北新路三段207號,121.540011,24.984653
2242,新北市汐止區大同路一段239號,新北市汐止區樟樹里10鄰大同路一段239號,121.634943,25.058026
2243,新北市汐止區康寧街169巷29號,新北市汐止區北山里14鄰康寧街169巷29號,121.622640,25.068916
2244,新北市三重區中興北街184號,新北市三重區頂崁里9鄰中興北街184號,121.468925,25.057998
2245,台北市中山區民生東路二段161號,臺北市中山區松江里11鄰民生東路二段161號,121.536261,25.058115
2246,台北市南港路三段48號,臺北市南港區西新里12鄰南港路三段48號,121.591688,25.054613
2247,台中市437大甲區日南里工七路1號,臺中市大甲區日南里19鄰工七路1號,120.651427,24.408016
2248,桃園市平鎮區太平東路1號,桃園市平鎮區新安里1鄰太平東路1號,121.250140,24.904125
2249,台北市大安區仁愛路四段4號,臺北市大安區仁慈里16鄰仁愛路四段4號,121.544146,25.037673
2250,台北市市民大道四段100號,臺北市大安區建安里2鄰市民大道四段100號,121.549875,25.044435
2251,新竹縣竹北市泰和路84號,新竹縣竹北市泰和里7鄰泰和路84號,121.009586,24.847194
2252,新竹縣湖口鄉新竹工業區大同路10號,找不到指定的門牌地址。,,
2253,臺北市忠孝西路1段50號,臺北市中正區黎明里11鄰忠孝西路一段50號,121.515823,25.046303
2254,台南市709安南區工業二路82號,臺南市安南區顯宮里3鄰工業二路82號,120.150170,23.042224
2255,台南巿永康區王行里環工路29號,找不到指定的門牌地址。,,
2256,新竹科學工業園區新竹市力行路21號,找不到指定的門牌地址。,,
2257,新北市深坑區北深路3段248號,新北市深坑區萬福里17鄰北深路三段248號,121.600119,25.004491
2258,新北市汐止區大同路2段173號,新北市汐止區智慧里23鄰大同路二段173號,121.651368,25.064541
2259,新北市新莊區思源路332巷7號,新北市新莊區頭前里8鄰思源路332巷7號,121.460564,25.051083
2260,新北市中和區員山路512號,新北市中和區員山里36鄰員山路512號,121.479299,25.009012
2261,台北市大同區承德路三段132號,臺北市大同區斯文里11鄰承德路三段132號,121.518175,25.067598
